6.110974
4.586476
3.964629
11.03488
5.5115
3.805357
3.952611
6.936222
5.398056
3.115789
3.721579
6.706455
3.792
12.30657
10.23665
3.910262
2.918729
4.776026
14.94464
3.732588
8.581692
12.01055
2.720957
6.144235
3.718133
9.242913
4.901227
3.631571
4.485333
7.355909
4.399737
10.08781
6.652
7.572133
5.545462
5.703154
3.429467
4.634786
5.497192
5.77829
5.005677
4.320308
6.530387
4.995196
4.71465
4.87061
8.092
7.020274
8.119176
4.854333
11.19457
6.329829
4.553652
5.218563
5.84428
3.152313
11.69811
3.575643
6.313538
3.691136
5.576132
5.129947
4.034111
2.640643
5.53902
7.956056
4.347719
7.323158
8.133682
5.513688
3.782188
7.364321
6.664
6.660684
4.219471
7.396909
6.633227
5.987696
10.72255
8.295214
5.337242
5.157311
5.089538
6.266684
3.871037
5.3155
8.629421
4.896139
7.521
6.847333
4.488714
2.791816
3.8678
5.025188
4.639136
6.476667
5.627222
5.827438
4.266667
2.156769
5.843738
10.95186
4.701
8.121939
5.126698
12.19976
5.42396
5.750333
9.0155
4.80992
18.8065
3.828654
12.92527
5.023739
5.156364
3.026182
5.439154
6.39132
8.945143
5.773711
5.626714
1.917864
9.487765
7.411895
4.914
5.606589
5.46897
5.339824
10.54623
3.579143
7.773741
4.978
4.986545
9.143167
10.39541
4.28996
2.262786
7.880631
7.288297
12.12992
4.579621
7.68619
5.271786
3.29987
11.00575
3.591586
3.297542
5.242136
4.050167
4.686033
6.352737
5.998333
2.99925
5.225392
6.9856
6.890139
6.495192
4.123438
6.298091
4.882296
7.414067
8.706333
2.690625
4.1215
6.626357
5.026237
4.372118
4.350571
6.2205
5.900682
4.659952
5.606429
5.358051
8.332353
16.47932
5.364563
11.02093
6.524737
5.120316
5.114923
5.599563
7.637321
8.6506
2.714395
7.801472
17.41436
5.34838
4.082964
4.816444
4.42272
4.469524
4.759692
11.67638
3.934952
3.596857
4.210591
3.851122
5.293133
5.4612
4.547409
7.686913
4.025932
5.138296
9.580579
6.598462
3.600632
14.13795
12.83196
4.814353
2.859421
3.678045
11.58929
5.209933
3.812125
10.58662
12.02447
6.260724
15.28905
5.751279
6.464697
3.762917
7.28415
6.201
8.097571
6.123958
5.9775
9.983
6.36387
3.603759
4.030145
7.527545
4.431261
5.075476
5.286042
6.519273
10.08419
5.616677
4.6348
6.364154
5.337438
8.029365
3.655864
5.370412
6.493235
6.46
5.294583
4.751818
4.054484
4.053733
6.679067
10.47731
3.560875
3.816375
6.566136
4.59975
4.751931
6.868879
5.411313
7.41064
4.401765
7.185683
10.88885
3.5077
10.71741
3.406043
7.48825
6.801212
2.650278
5.359174
9.849054
6.245826
8.367026
6.92575
4.775286
4.771867
5.300684
5.276609
2.827182
6.237652
6.579769
9.950833
7.541929
4.35405
7.024235
5.492711
6.992625
4.176781
6.295205
10.4985
7.176207
12.88439
3.887054
7.63416
4.68952
3.523167
6.833145
3.414304
7.648786
9.610095
8.15
9.405885
7.044217
5.075071
2.508188
8.005231
8.432864
8.638786
5.629125
8.0335
3.008136
7.556615
7.500333
9.19785
6.891706
7.871143
3.701957
5.242111
6.865319
2.878
8.561615
7.232097
4.695155
4.019
6.361524
9.991744
6.239886
7.210227
3.804882
2.898381
11.49556
7.069609
5.985763
2.8026
6.743
6.439025
5.998864
10.45795
4.737
6.787846
4.4885
5.011333
3.085429
5.270063
8.5248
4.729923
2.668739
4.937228
6.89
3.003632
7.605609
13.49874
5.272882
7.516474
3.821544
5.701824
12.501
8.227262
5.305524
5.146765
4.50195
9.771731
5.617436
6.716207
6.211464
4.319708
3.167111
4.826345
5.585821
9.428583
5.997864
5.765842
6.728184
8.431864
5.882696
7.551182
10.82575
5.72532
6.024607
5.096828
4.013118
13.29232
6.483588
3.622533
8.110702
5.783368
6.889706
3.157545
10.05793
4.688152
4.737
8.265071
8.922063
5.185429
8.709522
5.908158
7.333167
4.115846
13.54858
6.44675
5.003684
11.58146
10.59088
6.174644
8.260565
6.74975
3.27324
3.821944
4.698206
6.88727
5.214
9.991885
7.760167
13.18718
9.919833
12.38996
6.092813
9.676773
5.83025
11.1845
7.0497
5.622458
4.706697
10.66353
5.341821
9.116333
12.89965
3.953217
5.688333
8.340879
5.127214
7.5331
3.517873
7.0017
5.015417
6.298824
5.621308
13.30283
5.521471
6.79935
4.436308
5.649526
3.893667
4.2714
6.944188
4.170259
3.901625
6.516125
3.736043
5.667393
4.805348
3.704778
3.994593
9.593244
8.546688
3.704636
4.67435
8.355692
3.151774
9.444652
4.681529
9.624852
8.205618
6.051143
5.481329
18.47147
5.609964
6.499887
9.38635
9.226611
5.572571
4.758944
4.145942
4.813558
3.892592
7.324944
14.63337
17.95202
9.255304
11.2265
5.290982
4.184681
7.92828
5.908217
9.855553
8.105313
3.31495
10.46026
4.621368
5.734145
3.469382
5.777893
6.435057
4.32355
9.678276
4.18375
11.5001
5.160933
4.103533
3.122826
3.986632
2.12025
4.068727
6.915
8.280655
8.245921
4.755185
4.832889
5.847887
5.683545
2.949
5.845
8.804222
5.819528
6.482677
7.62275
9.954263
5.59675
5.174
4.149292
6.629158
10.3616
9.194087
6.014755
6.786429
4.882479
8.862133
9.770688
4.406871
5.066952
8.433529
9.875667
6.796923
6.108408
11.82415
5.357439
5.89
5.869929
6.75188
4.198
11.21589
5.508647
9.946077
5.022688
3.487852
4.697818
5.178696
7.951667
9.22781
9.229632
10.82885
7.538214
8.451273
6.2888
5.939187
5.394053
5.990923
7.627048
6.823273
3.0906
3.402107
4.414878
5.873565
2.560667
8.404867
7.915933
9.205063
8.844176
9.103
3.528216
7.929053
5.933071
7.428148
3.868611
6.705391
5.677739
12.93279
2.056244
3.968086
12.50474
5.7372
6.914885
11.02107
5.360783
5.837222
4.255391
7.613629
4.37192
6.19875
5.488769
5.837
5.737238
6.886636
6.148759
5.150048
3.790522
5.439719
4.754039
5.483923
4.805083
7.8279
7.139483
5.7514
10.1322
7.2754
6.278526
3.16775
3.976561
5.877842
8.00925
12.92126
5.231564
3.858711
2.990143
10.30371
4.443446
3.650615
5.262
4.845
4.769429
6.515238
7.572792
3.937091
7.2045
6.6176
2.618
6.748594
4.28319
10.84042
2.870476
6.341706
8.06844
8.358441
12.87235
7.727633
4.9178
5.406065
3.034292
5.556273
6.963778
8.107778
5.472857
3.46166
5.129971
9.773471
7.033522
3.498517
3.325
4.783571
5.925778
4.168117
4.935476
6.334095
3.481056
8.047348
6.5067
6.323632
9.056652
5.549124
5.9
4.116697
8.143889
3.422886
9.681588
5.134848
5.54522
3.6316
6.239536
3.9584
6.897629
5.410706
4.84348
6.828154
5.070484
10.57392
8.169063
7.400857
5.014317
8.40736
4.913667
4.034615
6.612065
2.877089
10.58389
4.082933
4.994872
2.92735
5.312273
7.2142
4.347962
6.690222
1.955941
4.21716
4.192667
8.256667
3.114531
4.195611
3.865133
5.0636
9.402632
4.016158
5.032075
9.206437
6.93876
3.1222
6.224379
6.142727
5.678714
4.463118
3.913947
7.207471
5.438054
3.5123
3.598522
5.737313
4.768824
5.811471
7.189733
4.594029
6.298238
4.730313
5.481286
5.707071
2.804877
10.79677
5.362208
5.434385
4.197655
6.592745
9.278255
12.05069
6.809609
5.457733
4.365412
6.413784
5.276083
4.423778
9.202118
5.557529
7.263091
8.890324
7.418923
6.041094
10.48595
5.95096
5.267545
8.175727
8.811132
5.218421
7.544813
6.748944
4.481167
6.787656
5.031926
6.117529
7.206415
5.641356
5.769026
2.92995
8.936254
13.11695
3.458857
